1.0, -0.40639648, 0.19596025, 10.184664
1.0, -0.3913269, 0.20009372, 10.153695
1.0, -0.3913269, 0.20009372, 10.153695
1.0, -0.3913269, 0.20009372, 10.153695
1.0, -0.3913269, 0.20009372, 10.153695
1.0, -0.4323437, 0.18884309, 10.2379875
1.0, -0.43234494, 0.18884276, 10.237989
1.0, -0.3913269, 0.20009372, 10.153695
1.0, -0.45548812, 0.23294748, 10.560202
1.0, -0.43234494, 0.18884276, 10.237989
1.0, -0.43234494, 0.18884276, 10.237989
1.0, -0.3913269, 0.20009372, 10.153695
1.0, -0.3913269, 0.20009372, 10.153695
1.0, -0.3913269, 0.20009372, 10.153695
1.0, -0.43234494, 0.18884276, 10.237989
1.0, -0.3913269, 0.20009372, 10.153695
1.0, -0.3913269, 0.20009372, 10.153695
1.0, -0.43234494, 0.18884276, 10.237989
1.0, -0.5984752, -0.017969683, 10.389156
1.0, -0.32003018, -0.095964864, 11.682684
1.0, -0.29003054, -0.040762246, 11.02825
2.0, 0.3092706, -0.99217266, 10.571848
2.0, 0.51824665, -0.89805156, 10.620167
2.0, 0.4688016, -0.9090691, 10.056084
2.0, 0.63436973, -0.93939036, 10.157167
2.0, 0.5177604, -0.87131053, 10.537082
2.0, 0.13588652, -1.045203, 10.466665
2.0, 0.17024478, -1.0510982, 10.024614
2.0, 0.86389947, -0.8989151, 9.836534
2.0, 0.7728473, -0.9020701, 9.094394
2.0, 0.20569482, -1.0403726, 9.325651
2.0, 0.32910886, -0.99778026, 9.284523
2.0, 0.15481123, -1.0776405, 9.282846
2.0, 0.52446795, -1.0181485, 7.8848953
2.0, 0.50849414, -0.90186745, 8.439682
2.0, 0.044639707, -1.024369, 10.507865
2.0, 0.25530204, -1.0540627, 10.155352
2.0, -0.19398697, -0.8687902, 9.523413
2.0, -0.42373434, -0.8983906, 8.649769
2.0, -0.4845545, -0.7660703, 8.977267
2.0, -0.38332084, -0.8386087, 8.802668
2.0, -0.40165472, -0.8608988, 8.604403
2.0, -0.4748473, -0.7992359, 8.68718
2.0, -0.40837798, -0.86354154, 8.598703
2.0, 0.26833495, -1.0717033, 9.605574
2.0, 0.78155434, -0.9526703, 9.102565
2.0, 0.6895764, -0.87946326, 9.244274
2.0, 0.60567856, -0.8360943, 9.53133
2.0, 1.0073762, -0.8344603, 8.989729
2.0, 0.018359661, -1.029316, 9.852298
2.0, -0.34846896, -0.8348046, 8.924339
2.0, -0.17927228, -0.93306655, 9.734347
2.0, -0.39867723, -0.87345773, 8.853733
2.0, -0.23816611, -0.8329262, 9.320703
2.0, -0.0429371, -0.93870944, 11.063082
2.0, -0.16603439, -1.0289682, 9.852083
2.0, -0.06866348, -1.0513383, 9.88809
2.0, -0.11289799, -1.0432502, 9.921698
2.0, -0.06866348, -1.0513383, 9.88809
2.0, -0.16603439, -1.0289682, 9.852083
2.0, -0.11289799, -1.0432502, 9.921698
2.0, -0.04186219, -1.0556177, 9.91615
2.0, -0.11289799, -1.0432502, 9.921698
2.0, -0.11289799, -1.0432502, 9.921698
2.0, -0.06866348, -1.0513383, 9.88809
2.0, -0.16280594, -1.0600241, 9.855554
2.0, -0.04186219, -1.0556177, 9.91615
2.0, -0.11289799, -1.0432502, 9.921698
2.0, -0.06866348, -1.0513383, 9.88809
2.0, -0.11289799, -1.0432502, 9.921698
2.0, -0.200179, -0.97276205, 11.170193
2.0, -0.55497, -0.67063445, 8.9969425
2.0, 0.5539595, -0.9477374, 10.300836
2.0, 0.65930414, -1.0051569, 10.229759
2.0, 0.5739546, -1.0072169, 10.723524
2.0, 0.38904116, -1.0103782, 10.034124
2.0, 0.6081233, -1.0344056, 11.240183
2.0, 0.5203258, -1.0329436, 11.043385
2.0, 0.42053935, -1.014367, 10.785732
2.0, 0.38308033, -1.0115442, 10.990137
2.0, 0.20590362, -1.0184652, 4.843529
2.0, 0.97822666, -0.81880075, 6.192516
2.0, 0.97822666, -0.81880075, 6.192516
2.0, 0.97822666, -0.81880075, 6.192516
2.0, 0.97822666, -0.81880075, 6.192516
2.0, 1.0106356, -0.835174, 6.152734
2.0, 0.97822666, -0.81880075, 6.192516
2.0, 0.97822666, -0.81880075, 6.192516
2.0, 0.97822666, -0.81880075, 6.192516
2.0, 0.97822666, -0.81880075, 6.192516
2.0, 0.97822666, -0.81880075, 6.192516
2.0, 0.97822666, -0.81880075, 6.192516
2.0, 0.97822666, -0.81880075, 6.192516
2.0, 1.1951363, -0.65391713, 6.8837457
2.0, 1.0224817, -0.838571, 6.2882915
2.0, 1.0150719, -0.8017115, 6.3051076
2.0, 0.5872737, -0.95428485, 5.5870824
2.0, 0.5737256, -0.920335, 6.8754253
3.0, 1.3462365, -0.21358676, 9.185591
3.0, 1.1240909, -0.61128217, 8.703099
3.0, 1.2839308, -0.52462894, 8.174504
3.0, 1.3224683, -0.40135205, 8.32897
3.0, 1.2174141, -0.51047903, 9.603437
3.0, 1.2580433, -0.5353895, 8.322166
3.0, 1.3104973, -0.42584395, 6.1100945
3.0, 1.2757332, -0.39388323, 6.7963705
3.0, 1.234457, -0.49327773, 6.756587
3.0, 1.1570246, -0.6171352, 6.019531
3.0, 1.4244227, -0.024056755, 6.937364
3.0, 1.0543244, -0.8023117, 6.3882008
3.0, 1.0983474, -0.7384414, 6.1945434
3.0, 1.239929, -0.46332246, 6.7217526
3.0, 1.0543244, -0.8023117, 6.3882008
3.0, 0.9447975, -0.8539428, 6.3810315
3.0, 1.1367195, -0.63647884, 6.464556
3.0, 1.1254117, -0.70931584, 5.936287
3.0, 1.4041193, -0.1402388, 8.02028
3.0, 1.4961774, 0.005921416, 8.8921585
3.0, 1.3220217, -0.2969389, 9.234713
3.0, 1.6505634, 0.4443794, 9.928072
3.0, 1.279957, -0.4246053, 9.148005
3.0, 1.4079239, -0.22444199, 8.219679
3.0, 1.3542385, -0.20528065, 10.515696
3.0, 1.3217754, -0.0047880933, 8.401887
3.0, 1.3046529, -0.27985013, 9.2203865
3.0, 1.3213451, -0.45362353, 5.804941
3.0, 1.2873755, -0.40538388, 6.6620207
3.0, 1.1778402, -0.03541483, 7.6295214
3.0, 1.2359622, -0.08089645, 7.7567797
3.0, 1.022418, -0.86789066, 5.806211
3.0, 1.3187802, -0.3708228, 6.5634375
3.0, 1.2987576, -0.41833103, 6.541095
3.0, 1.1420364, -0.705579, 6.4300103
3.0, 1.3721402, 0.011032268, 7.694749
3.0, 1.1420364, -0.705579, 6.4300103
3.0, 1.1553986, -0.6393271, 6.436926
3.0, 1.1822484, -0.57527477, 6.666241
3.0, 1.4807699, 0.2596549, 7.6902003
3.0, 1.1084492, -0.7649519, 6.1379523
3.0, 1.0596542, -0.81234723, 6.0783443
3.0, 1.214222, -0.3452899, 8.593976
3.0, 1.2925565, -0.20901893, 10.808413
3.0, 1.4790139, 0.05145345, 9.450416
3.0, 1.61785, 0.41706568, 9.819959
3.0, 1.3734546, -0.27075785, 8.740624
3.0, 1.2820129, -0.4444927, 8.948564
3.0, 1.2996724, -0.42501706, 8.777643
3.0, 1.2839546, -0.53388816, 8.172932
3.0, 1.2922606, -0.3522967, 8.50193
3.0, 1.3231809, -0.29271942, 9.379897
3.0, 1.4365911, 0.28663272, 7.7871375
3.0, 1.4241021, 0.3700177, 7.907089
3.0, 1.4241021, 0.3700177, 7.907089
3.0, 1.3078582, 0.63126, 7.578163
3.0, 1.3578923, 0.74828106, 8.080315
3.0, 1.4291005, 0.4232208, 8.100193
3.0, 1.0738511, 0.25108135, 6.341971
3.0, 1.3921885, 0.18719503, 7.498975
3.0, 1.4281545, -0.07683116, 7.1047964
3.0, 1.3970425, 0.33238524, 7.7522316
3.0, 1.3489344, -0.33023965, 8.860835
3.0, 1.5059654, -0.23709868, 9.15179
3.0, 1.3893571, 0.037089296, 9.201951
3.0, 1.2551761, -0.5379693, 8.804243
3.0, 1.4564362, -0.23999535, 8.833421
3.0, 1.1602826, -0.5855953, 9.728019
3.0, 1.2490253, -0.5616614, 8.811439
3.0, 1.1790247, -0.7125471, 8.5462055
3.0, 1.3866823, -0.37622488, 9.105785
3.0, 1.3066125, -0.48106813, 8.411039
17.0, -1.6664491, 3.0386717, 6.3670597
17.0, -1.2629201, 3.2090201, 5.8824797
17.0, -1.6891367, 3.055238, 6.2118335
17.0, -1.9678855, 2.917465, 6.271386
17.0, -1.0008395, 3.2897093, 5.574128
17.0, -1.1023352, 3.270081, 5.725913
17.0, -2.1409216, 2.8129652, 6.3362513
17.0, -1.3884711, 3.1760151, 5.310792
17.0, -0.83821756, 3.3252604, 5.54876
17.0, -0.94082224, 3.307349, 5.6979218
17.0, -1.6094124, 3.0908015, 5.894711
17.0, -1.2069321, 3.2220454, 5.4570436
17.0, -1.0979295, 3.253068, 6.042688
17.0, -0.94082224, 3.307349, 5.6979218
17.0, -0.83821756, 3.3252604, 5.54876
17.0, -1.5312355, 3.1330547, 5.736499
17.0, -1.6156559, 3.0763514, 6.2482314
17.0, -2.0008757, 2.9053264, 6.3262143
17.0, -1.0008395, 3.2897093, 5.574128
17.0, -1.6449754, 3.0724201, 6.104168
17.0, -2.146335, 2.803573, 6.3578844
17.0, -2.15709, 2.7876015, 6.691502
17.0, -1.6891367, 3.055238, 6.2118335
17.0, -0.90275854, 3.3158243, 5.734619
17.0, -1.3684531, 3.185713, 5.679612
17.0, -1.5389497, 3.1293893, 5.922209
17.0, -1.5837963, 3.0896113, 5.4242964
17.0, -1.9950235, 2.888116, 6.3575196
17.0, -1.6206863, 3.0999596, 5.6160707
17.0, -2.174837, 2.7699075, 6.482029
17.0, -1.3695643, 3.182403, 5.2838326
17.0, -2.1362479, 2.8193884, 6.3424964
17.0, -1.3083892, 3.2046459, 5.8980427
17.0, -1.8147192, 2.990154, 6.045228
17.0, -1.6121578, 3.1011171, 5.7685537
17.0, -0.83821756, 3.3252604, 5.54876
17.0, -1.6620657, 3.0843434, 5.7024097
17.0, -1.5640845, 3.115877, 5.990276
17.0, -1.8761997, 2.9562109, 6.253862
17.0, -1.994601, 2.8980508, 6.439285
17.0, -1.1598628, 3.226392, 5.838129
17.0, -0.7376926, 3.3377147, 5.409609
17.0, -0.8624608, 3.323075, 5.674661
17.0, -0.89824307, 3.3076193, 5.424956
17.0, -1.8446012, 2.972257, 6.002082
17.0, -1.2422622, 3.2251096, 5.6254773
17.0, -1.3884711, 3.1760151, 5.310792
17.0, -1.1539282, 3.2585812, 5.3112516
17.0, -1.2533033, 3.2266424, 5.213486
17.0, -2.052118, 2.8632643, 6.312312
17.0, -0.94082224, 3.307349, 5.6979218
17.0, -1.0212727, 3.2761264, 5.8512583
17.0, -0.83821756, 3.3252604, 5.54876
17.0, -1.8936946, 2.9529755, 6.2741313
17.0, -1.8924983, 2.9641478, 6.053911
17.0, -1.3712, 3.1913679, 5.817474
17.0, -1.6010871, 3.0940382, 5.90407
17.0, -1.4191523, 3.1665833, 5.53997
17.0, -1.1459577, 3.2498722, 5.002407
17.0, -1.3059446, 3.198329, 4.942211
17.0, -1.2162623, 3.235638, 5.0816193
17.0, -1.4979316, 3.1406403, 5.837914
17.0, -1.2730957, 3.2187936, 5.5915813
17.0, -1.7954531, 3.001674, 6.141108
17.0, -1.2951925, 3.2023785, 5.5860987
17.0, -1.6316059, 3.0512278, 6.0840793
17.0, -1.4165925, 3.1299336, 5.412527
17.0, -1.4596391, 3.1441495, 5.430024
17.0, -1.5449631, 3.113091, 6.0613832
17.0, -0.9222051, 3.3054903, 5.550787
17.0, -1.9393952, 2.9392695, 6.1175804
17.0, -1.1653316, 3.2384164, 5.92117
17.0, -1.311297, 3.214364, 5.108876
17.0, -1.4827517, 3.1478004, 5.679946
17.0, -2.1324282, 2.8163126, 6.349044
17.0, -1.5389497, 3.1293893, 5.922209
17.0, -1.4790524, 3.1497471, 6.0586424
17.0, -1.9520993, 2.9221015, 6.452707
16.0, 0.44702515, 3.2937434, 6.0185833
16.0, 0.19999024, 3.3468251, 5.624894
16.0, 0.68948364, 3.266606, 5.656677
16.0, 0.42691466, 3.3068037, 5.6893735
16.0, -0.11709589, 3.3755832, 5.3353496
16.0, -0.27566648, 3.3722253, 5.318618
16.0, -0.07822424, 3.3731546, 5.248427
16.0, -0.06315118, 3.3660822, 5.3978286
16.0, 0.11744329, 3.3495111, 5.240589
16.0, -0.17833047, 3.3562663, 5.482831
16.0, -0.19717883, 3.3571289, 5.3307447
16.0, 0.0030187964, 3.335218, 5.567479
16.0, -0.2776367, 3.3525832, 5.2966905
16.0, 0.43592724, 3.311013, 5.3965087
16.0, 0.0026478767, 3.3546875, 5.2317023
16.0, 0.41709062, 3.2848501, 6.0880866
16.0, 0.096517295, 3.3332145, 5.711148
16.0, 0.08194262, 3.3493283, 5.3787646
16.0, 0.13534948, 3.3501606, 5.649152
16.0, 0.1876013, 3.340991, 5.6113515
16.0, -0.0758397, 3.3697839, 5.2195754
16.0, 0.0026478767, 3.3546875, 5.2317023
16.0, -0.24725972, 3.3708274, 5.4381924
16.0, 0.19094238, 3.3468213, 5.4733315
16.0, -0.06315118, 3.3660822, 5.3978286
16.0, 0.014523804, 3.361113, 5.3603168
16.0, -0.098958075, 3.3756645, 5.4874287
16.0, -0.17417784, 3.3629441, 5.467966
16.0, 0.10039422, 3.347472, 5.4900413
16.0, -0.05518955, 3.3696744, 5.5716133
16.0, 0.095584184, 3.346578, 5.1765842
16.0, -0.23298581, 3.3667111, 5.420345
16.0, -0.13069132, 3.3659909, 5.335603
16.0, 0.22674915, 3.337239, 5.3837314
16.0, -0.040015697, 3.3724716, 5.277283
16.0, -0.37822255, 3.3690279, 5.373786
16.0, 0.12603816, 3.348274, 5.2712445
16.0, -0.18739171, 3.373072, 5.191601
16.0, -0.018853247, 3.3646588, 5.26273
16.0, -0.030682027, 3.3491414, 5.286173
16.0, -0.25375473, 3.36931, 5.2633605
16.0, 0.20135614, 3.3200111, 5.620058
16.0, -0.091900826, 3.3786862, 5.3339896
16.0, -0.17426501, 3.3647983, 5.3396482
16.0, 0.10812411, 3.3496797, 5.291644
16.0, -0.17284586, 3.374987, 5.6917453
16.0, 0.06454721, 3.3606799, 5.4589176
16.0, -0.06315118, 3.3660822, 5.3978286
16.0, 0.039324135, 3.3557508, 5.477741
16.0, -0.3831039, 3.3578515, 5.6450696
16.0, -0.09887701, 3.355223, 5.2762284
16.0, -0.49513483, 3.3565273, 5.112728
16.0, 0.15398547, 3.341217, 5.3189254
16.0, -0.4465091, 3.3519473, 5.363362
16.0, -0.5392943, 3.3533344, 4.9646215
16.0, -0.5311109, 3.3605118, 5.095399
16.0, -0.27520078, 3.3544226, 5.3633866
16.0, -0.3424157, 3.3594456, 5.284186
16.0, 0.008224964, 3.3616505, 5.434339
16.0, -0.26268673, 3.3767278, 5.639724
16.0, -0.41316038, 3.3670177, 5.0255184
16.0, -0.17417784, 3.3629441, 5.467966
16.0, -0.0032461286, 3.3479545, 5.2917433
16.0, 0.086076826, 3.3428144, 5.3946476
16.0, -0.18652971, 3.3674068, 5.5247564
16.0, 0.07570833, 3.3522396, 5.030245
16.0, 0.39639387, 3.310337, 5.588025
16.0, 0.036922574, 3.3468516, 5.359284
16.0, 0.014573634, 3.353805, 5.08786
16.0, -0.13069132, 3.3659909, 5.335603
16.0, 0.0394167, 3.3439932, 5.4714627
16.0, 0.17678651, 3.311582, 5.123521
16.0, 0.044884235, 3.3504438, 5.533069
16.0, -0.2710235, 3.3683558, 5.3520527
16.0, -0.40937242, 3.3508954, 5.6323094
16.0, -0.40178606, 3.3589249, 5.414641
12.0, 2.894695, 0.87131757, 9.919416
12.0, 2.9678595, 0.33200088, 9.255715
12.0, 2.8393228, 1.0970045, 10.510581
12.0, 2.7335513, 1.423555, 10.475121
12.0, 2.847957, 1.0763166, 10.481064
12.0, 2.7575138, 1.3063363, 10.30345
12.0, 2.9049265, 0.8289196, 9.996036
12.0, 2.7586038, 1.2551733, 10.484552
12.0, 2.755767, 1.3629059, 10.465193
12.0, 2.8391902, 1.0763636, 10.140388
12.0, 2.7235434, 1.3887895, 10.269808
12.0, 2.9003952, 0.8253892, 10.085939
12.0, 2.7328503, 1.3733114, 10.262534
12.0, 2.8764737, 0.8979823, 10.164553
12.0, 2.8052843, 1.1401167, 10.401687
12.0, 2.7414863, 1.4146355, 10.431368
12.0, 2.7660134, 1.3257178, 10.6080265
12.0, 2.8577259, 1.0294077, 9.906141
12.0, 2.8708775, 0.9464993, 10.150646
12.0, 2.7065275, 1.391126, 10.320776
12.0, 2.880246, 1.0378197, 10.406368
12.0, 2.8034832, 1.2076265, 10.466692
12.0, 2.8534324, 1.0638905, 10.402727
12.0, 2.8180377, 1.1095339, 10.078756
12.0, 2.9041464, 0.8532161, 10.128378
12.0, 2.9725072, 0.5212301, 9.463523
13.0, 1.7190026, 2.7692113, 7.903469
13.0, 2.1027677, 2.387012, 9.418305
13.0, 2.245371, 2.2182753, 11.071665
13.0, 2.3915193, 1.9022511, 9.952392
13.0, 2.292611, 2.2054346, 11.279581
13.0, 2.2465732, 2.2392597, 10.737999
13.0, 2.442382, 2.0092046, 11.537954
13.0, 2.2392886, 2.263703, 11.171274
13.0, 2.3136322, 2.1561656, 11.416536
13.0, 2.4028637, 2.0054414, 10.689375
13.0, 2.2752192, 2.1625695, 10.764097
13.0, 1.9609324, 2.5094655, 9.682491
13.0, 1.9609324, 2.5094655, 9.682491
13.0, 2.4364736, 1.887935, 10.604506
13.0, 2.4393098, 1.8748065, 10.783173
13.0, 2.3981516, 2.018676, 10.346235
13.0, 1.9377686, 2.5270407, 9.6459675
13.0, 2.2669513, 2.2530208, 11.355597
13.0, 2.29964, 2.1499956, 10.501045
13.0, 2.373171, 2.0861955, 11.605988
13.0, 2.1618283, 2.345484, 10.437628
13.0, 2.4854434, 1.917549, 11.174046
13.0, 2.0160372, 2.4046075, 10.029617
13.0, 1.4038279, 2.9286807, 8.42305
12.0, 2.9855778, 0.5467491, 9.513851
12.0, 2.9249337, 0.79834455, 9.553541
12.0, 2.7158082, 1.412124, 10.364309
12.0, 2.6979525, 1.4920996, 10.536512
12.0, 2.7738988, 1.2729303, 10.544521
12.0, 2.8103573, 1.0369788, 9.908743
12.0, 2.734625, 1.3422776, 10.248335
12.0, 2.8798954, 0.8105528, 9.837164
12.0, 2.7328503, 1.3733114, 10.262534
12.0, 2.8350346, 1.0947692, 10.35725
12.0, 2.785219, 1.1928366, 10.226133
12.0, 2.8542855, 0.94997686, 10.038829
12.0, 2.8983023, 0.89244086, 10.0559635
12.0, 2.8899205, 0.843332, 10.108741
12.0, 2.8279011, 1.0072682, 9.83879
12.0, 2.8147638, 1.133432, 10.0346365
12.0, 2.815426, 1.122728, 10.308313
12.0, 2.8634202, 0.9414335, 9.895135
12.0, 2.8334105, 0.99642485, 9.875689
12.0, 2.7968957, 1.2333957, 10.316351
12.0, 2.8416708, 1.0700306, 10.0487
12.0, 2.8653877, 0.99338955, 10.064997
12.0, 2.902362, 0.87734526, 10.255802
12.0, 2.7114136, 1.460605, 10.424459
12.0, 2.9030526, 0.79903394, 10.243108
13.0, 1.8753656, 2.5619254, 8.892959
13.0, 2.1010792, 2.355003, 10.373005
13.0, 2.2396848, 2.2299175, 10.639318
13.0, 2.5238373, 1.8478509, 11.226019
13.0, 2.3793128, 2.0510082, 11.130434
13.0, 2.2148511, 2.2269933, 10.822865
13.0, 2.4453495, 2.007682, 11.839621
13.0, 2.2655928, 2.19703, 11.27635
13.0, 2.539138, 1.8112422, 11.154617
13.0, 2.6080601, 1.7497944, 11.134531
13.0, 2.2683866, 2.2183738, 11.117788
13.0, 2.0806754, 2.4499714, 10.538504
13.0, 2.3649476, 2.0964491, 11.413813
13.0, 2.4035633, 2.0863023, 11.239191
13.0, 2.403302, 2.0201006, 11.199059
13.0, 2.408879, 2.0309467, 11.252821
13.0, 2.4054163, 1.9773451, 11.202917
13.0, 2.3840506, 2.1142893, 11.146465
13.0, 2.1246774, 2.2979681, 10.782797
13.0, 2.2575815, 2.2686033, 10.539894
13.0, 2.5307014, 1.8167251, 10.910086
13.0, 2.5420544, 1.8031427, 11.38298
13.0, 1.9609324, 2.5094655, 9.682491
13.0, 1.7570077, 2.7391527, 9.269321
4.0, 0.8091471, 1.572482, 9.845249
4.0, 0.22194979, 1.7137471, 8.622256
4.0, 0.7681339, 1.6168753, 5.9059334
4.0, 0.49863115, 1.6853632, 4.469311
4.0, 0.5974469, 1.6314241, 5.132045
4.0, 0.49863115, 1.6853632, 4.469311
4.0, 0.6835904, 1.589759, 5.6332774
4.0, 1.0601268, 1.3751997, 7.360756
4.0, 0.7627423, 1.5476688, 6.369108
4.0, 0.6016593, 1.6421255, 4.8045473
4.0, 0.6835904, 1.589759, 5.6332774
4.0, 0.6835904, 1.589759, 5.6332774
4.0, 0.46139035, 1.6898082, 4.4509706
4.0, 0.64668655, 1.6112763, 5.0612564
4.0, 0.6835904, 1.589759, 5.6332774
4.0, 1.100302, 1.3704251, 10.28705
4.0, 0.566978, 1.8021582, 6.4635544
4.0, 0.6835904, 1.589759, 5.6332774
4.0, 0.53100765, 1.6757067, 4.604789
4.0, 0.5634165, 1.6593338, 4.5650067
4.0, 0.6835904, 1.589759, 5.6332774
4.0, 0.46296725, 1.710661, 4.194837
4.0, 0.6835904, 1.589759, 5.6332774
4.0, 0.6835904, 1.589759, 5.6332774
4.0, 0.5974469, 1.6314241, 5.132045
4.0, 0.81330943, 1.5119499, 6.4309688
4.0, 0.49863115, 1.6853632, 4.469311
4.0, 0.6835904, 1.589759, 5.6332774
4.0, 0.64668655, 1.6112763, 5.0612564
4.0, 0.49863115, 1.6853632, 4.469311
4.0, 0.9064965, 1.4269892, 6.7513037
4.0, 0.7822759, 1.5342451, 5.9344344
4.0, 0.64668655, 1.6112763, 5.0612564
4.0, 0.5592041, 1.6486324, 4.8925037
4.0, 0.49863115, 1.6853632, 4.469311
4.0, 0.4781154, 1.695803, 4.6504993
4.0, 0.3580148, 1.7452077, 4.361804
4.0, 0.49863115, 1.6853632, 4.469311
4.0, 0.6424742, 1.6005749, 5.388754
4.0, 0.44245157, 1.7211009, 4.376025
4.0, 0.7780361, 1.534815, 5.9456224
4.0, 0.7159991, 1.5733858, 5.5934954
4.0, 0.64668655, 1.6112763, 5.0612564
4.0, 0.49534377, 1.7010046, 4.330314
4.0, 0.46296725, 1.710661, 4.194837
4.0, 0.45316288, 1.7149569, 4.005574
4.0, 0.5368738, 1.6681548, 4.708852
4.0, 0.6835904, 1.589759, 5.6332774
4.0, 0.6545563, 1.6065553, 5.521267
4.0, 0.6016593, 1.6421255, 4.8045473
4.0, 0.79014564, 1.5295244, 6.3944445
4.0, 0.74522877, 1.5622176, 5.69017
4.0, 0.5819013, 1.6373056, 4.965561
4.0, 0.7627423, 1.5476688, 6.369108
4.0, 0.53100765, 1.6757067, 4.604789
4.0, 0.7804849, 1.5239877, 6.106251
4.0, 0.7159991, 1.5733858, 5.5934954
4.0, 0.6835904, 1.589759, 5.6332774
4.0, 0.8643937, 1.4457792, 6.076247
4.0, 0.53100765, 1.6757067, 4.604789
4.0, 0.8340926, 1.487425, 6.397469
4.0, 0.6835904, 1.589759, 5.6332774
4.0, 0.5974469, 1.6314241, 5.132045
4.0, 0.49863115, 1.6853632, 4.469311
4.0, 0.5592041, 1.6486324, 4.8925037
4.0, 0.46296725, 1.710661, 4.194837
4.0, 0.5335865, 1.6837963, 4.5698547
4.0, 0.44245157, 1.7211009, 4.376025
4.0, 0.56925046, 1.6584984, 4.844329
4.0, 1.186743, 1.2200228, 11.938814
4.0, 0.7234678, 1.5931631, 10.018486
7.0, -1.607187, -1.8386201, 9.254748
7.0, -2.0319972, -1.2752489, 6.180169
7.0, -1.8397996, -1.5722045, 6.851665
7.0, -1.5752187, -1.8520738, 9.028255
7.0, -1.6008935, -1.8045074, 9.059698
7.0, -1.6498661, -1.7701222, 9.017567
7.0, -1.5777297, -1.8220819, 9.096222
7.0, -1.5777297, -1.8220819, 9.096222
7.0, -1.6498661, -1.7701222, 9.017567
7.0, -1.6308727, -1.7876405, 9.0237465
7.0, -1.6826246, -1.7070369, 9.367624
7.0, -1.6498661, -1.7701222, 9.017567
7.0, -1.6198871, -1.7869891, 9.053517
7.0, -1.5754051, -1.836603, 9.082613
7.0, -1.6308727, -1.7876405, 9.0237465
7.0, -1.6267025, -1.787697, 9.0540905
7.0, -1.6498661, -1.7701222, 9.017567
7.0, -1.5754051, -1.836603, 9.082613
7.0, -1.6498661, -1.7701222, 9.017567
7.0, -1.6008935, -1.8045074, 9.059698
